id,date,day_of_week,start_time,siri_stop_id,siri_ride_stop_id,arrival_time
98986752,2025-03-18,Tuesday,08:15:00,6752,2511706913,08:17:00
98986752,2025-03-18,Tuesday,08:15:00,15487,2511734658,08:18:29
98986752,2025-03-18,Tuesday,08:15:00,32083,2511841859,08:49:47
98986752,2025-03-18,Tuesday,08:15:00,6509,2511777155,08:31:36
98986752,2025-03-18,Tuesday,08:15:00,4883,2511770214,08:29:20
98986752,2025-03-18,Tuesday,08:15:00,18141,2511755816,08:25:00
98986752,2025-03-18,Tuesday,08:15:00,5175,2511752265,08:23:25
98986752,2025-03-18,Tuesday,08:15:00,2965,2511784492,08:33:08
98986752,2025-03-18,Tuesday,08:15:00,32082,2511834862,08:47:06
98986752,2025-03-18,Tuesday,08:15:00,1846,2511824239,08:44:30
98986752,2025-03-18,Tuesday,08:15:00,4884,2511848879,08:52:28
98986752,2025-03-18,Tuesday,08:15:00,2966,2511748656,08:22:32
98986752,2025-03-18,Tuesday,08:15:00,5174,2511791858,08:35:31
98986752,2025-03-18,Tuesday,08:15:00,6750,2511802933,08:42:51
98986752,2025-03-18,Tuesday,08:15:00,13750,2511745175,08:21:27
98986752,2025-03-18,Tuesday,08:15:00,2391,2511763100,08:27:35
98986752,2025-03-18,Tuesday,08:15:00,16520,2511741500,08:20:20
99672838,2025-03-25,Tuesday,09:45:00,4884,2529579399,10:11:54
99672838,2025-03-25,Tuesday,09:45:00,32082,2529566225,10:04:50
99672838,2025-03-25,Tuesday,09:45:00,18141,2529533846,09:53:46
99672838,2025-03-25,Tuesday,09:45:00,5174,2529552818,09:59:28
99672838,2025-03-25,Tuesday,09:45:00,2965,2529546942,09:58:46
99672838,2025-03-25,Tuesday,09:45:00,32083,2529572800,10:06:52
99672838,2025-03-25,Tuesday,09:45:00,13750,2529520710,09:49:41
99672838,2025-03-25,Tuesday,09:45:00,6509,2529543879,09:56:53
99672838,2025-03-25,Tuesday,09:45:00,6752,2529490889,09:45:53
99672838,2025-03-25,Tuesday,09:45:00,1846,2529562956,10:02:52
99672838,2025-03-25,Tuesday,09:45:00,2391,2529540569,09:55:36
99672838,2025-03-25,Tuesday,09:45:00,20518,2529514459,09:47:48
99672838,2025-03-25,Tuesday,09:45:00,21974,2529536861,09:54:43
99672838,2025-03-25,Tuesday,09:45:00,15487,2529511263,09:46:56
99672838,2025-03-25,Tuesday,09:45:00,6750,2529556191,10:01:41
99672838,2025-03-25,Tuesday,09:45:00,22907,2529524068,09:50:49
99672838,2025-03-25,Tuesday,09:45:00,16520,2529517669,09:48:49
99672838,2025-03-25,Tuesday,09:45:00,2966,2529527398,09:51:43
99672838,2025-03-25,Tuesday,09:45:00,21104,2529530610,09:52:52
97509639,2025-03-03,Monday,08:15:00,4884,2472850691,08:55:40
97509639,2025-03-03,Monday,08:15:00,5174,2472794120,08:36:15
97509639,2025-03-03,Monday,08:15:00,22907,2472747530,08:23:02
97509639,2025-03-03,Monday,08:15:00,6752,2472722964,08:19:02
97509639,2025-03-03,Monday,08:15:00,2965,2472786711,08:34:53
97509639,2025-03-03,Monday,08:15:00,1846,2472818846,08:44:20
97509639,2025-03-03,Monday,08:15:00,2966,2472751024,08:23:50
97509639,2025-03-03,Monday,08:15:00,18141,2472762036,08:27:02
97509639,2025-03-03,Monday,08:15:00,12927,2472743996,08:21:40
97509639,2025-03-03,Monday,08:15:00,32083,2472836674,08:49:25
97509639,2025-03-03,Monday,08:15:00,5175,2472754552,08:24:50
97509639,2025-03-03,Monday,08:15:00,21104,2472758341,08:25:37
97509639,2025-03-03,Monday,08:15:00,4883,2472775639,08:32:12
97509639,2025-03-03,Monday,08:15:00,2391,2472768607,08:29:45
97509639,2025-03-03,Monday,08:15:00,32082,2472825951,08:46:50
97509639,2025-03-03,Monday,08:15:00,6509,2472783204,08:32:59
97509639,2025-03-03,Monday,08:15:00,16520,2472740088,08:20:56
97509639,2025-03-03,Monday,08:15:00,21974,2472765690,08:27:39
97509639,2025-03-03,Monday,08:15:00,6750,2472797693,08:41:33
97641227,2025-03-04,Tuesday,10:15:00,6509,2476043264,10:28:16
97641227,2025-03-04,Tuesday,10:15:00,32083,2476078213,10:39:29
97641227,2025-03-04,Tuesday,10:15:00,18141,2476030478,10:23:22
97641227,2025-03-04,Tuesday,10:15:00,4883,2476040224,10:26:34
97641227,2025-03-04,Tuesday,10:15:00,2391,2476036768,10:25:18
97641227,2025-03-04,Tuesday,10:15:00,21974,2476033584,10:24:27
97641227,2025-03-04,Tuesday,10:15:00,5174,2476052275,10:31:26
97641227,2025-03-04,Tuesday,10:15:00,5175,2476027319,10:22:20
97641227,2025-03-04,Tuesday,10:15:00,4884,2476083905,10:43:22
97641227,2025-03-04,Tuesday,10:15:00,22907,2476020929,10:20:26
97641227,2025-03-04,Tuesday,10:15:00,15487,2476008129,10:16:30
97641227,2025-03-04,Tuesday,10:15:00,20518,2476011333,10:17:26
97641227,2025-03-04,Tuesday,10:15:00,32082,2476075217,10:37:45
97641227,2025-03-04,Tuesday,10:15:00,12927,2476017749,10:19:33
97641227,2025-03-04,Tuesday,10:15:00,6752,2475988715,10:15:16
97641227,2025-03-04,Tuesday,10:15:00,1846,2476071788,10:36:45
97641227,2025-03-04,Tuesday,10:15:00,6750,2476058732,10:33:34
97641227,2025-03-04,Tuesday,10:15:00,16520,2476014576,10:18:30
97641227,2025-03-04,Tuesday,10:15:00,2965,2476049268,10:29:31
97641227,2025-03-04,Tuesday,10:15:00,2966,2476024190,10:21:08
98072331,2025-03-09,Sunday,08:15:00,6509,2487656064,08:32:32
98072331,2025-03-09,Sunday,08:15:00,20518,2487610497,08:19:46
98072331,2025-03-09,Sunday,08:15:00,2391,2487642121,08:30:11
98072331,2025-03-09,Sunday,08:15:00,21974,2487638793,08:27:29
98072331,2025-03-09,Sunday,08:15:00,15487,2487606932,08:18:11
98072331,2025-03-09,Sunday,08:15:00,4883,2487652511,08:31:26
98072331,2025-03-09,Sunday,08:15:00,16520,2487613990,08:21:29
98072331,2025-03-09,Sunday,08:15:00,32082,2487706411,08:47:18
98072331,2025-03-09,Sunday,08:15:00,18141,2487631534,08:26:18
98072331,2025-03-09,Sunday,08:15:00,2965,2487659713,08:34:29
98072331,2025-03-09,Sunday,08:15:00,5174,2487667020,08:35:26
98072331,2025-03-09,Sunday,08:15:00,22907,2487621069,08:22:28
98072331,2025-03-09,Sunday,08:15:00,2966,2487624530,08:23:16
98072331,2025-03-09,Sunday,08:15:00,1846,2487695699,08:45:18
98072331,2025-03-09,Sunday,08:15:00,6752,2487578069,08:17:34
98072331,2025-03-09,Sunday,08:15:00,6750,2487670759,08:42:26
98072331,2025-03-09,Sunday,08:15:00,4884,2487724271,08:53:34
98072331,2025-03-09,Sunday,08:15:00,5175,2487627888,08:24:24
98072331,2025-03-09,Sunday,08:15:00,32083,2487713530,08:50:26
98747149,2025-03-16,Sunday,07:45:00,2391,2505551875,07:56:33
98747149,2025-03-16,Sunday,07:45:00,6750,2505566985,08:03:48
98747149,2025-03-16,Sunday,07:45:00,4884,2505595278,08:12:58
98747149,2025-03-16,Sunday,07:45:00,15487,2505522963,07:47:32
98747149,2025-03-16,Sunday,07:45:00,32083,2505589402,08:09:25
98747149,2025-03-16,Sunday,07:45:00,5174,2505563685,08:00:30
98747149,2025-03-16,Sunday,07:45:00,22510,2505526186,07:48:33
98747149,2025-03-16,Sunday,07:45:00,12927,2505529400,07:49:22
98747149,2025-03-16,Sunday,07:45:00,6509,2505554878,07:57:31
98747149,2025-03-16,Sunday,07:45:00,1846,2505579845,08:05:36
98747149,2025-03-16,Sunday,07:45:00,32082,2505583301,08:07:09
98747149,2025-03-16,Sunday,07:45:00,5175,2505538901,07:52:32
98747149,2025-03-16,Sunday,07:45:00,13750,2505532504,07:50:21
98747149,2025-03-16,Sunday,07:45:00,6752,2505500507,07:46:18
98747149,2025-03-16,Sunday,07:45:00,2965,2505557851,07:59:34
98747149,2025-03-16,Sunday,07:45:00,22907,2505535836,07:51:29
98747149,2025-03-16,Sunday,07:45:00,21974,2505548131,07:55:31
98747149,2025-03-16,Sunday,07:45:00,21104,2505542117,07:53:35
98747149,2025-03-16,Sunday,07:45:00,18141,2505545078,07:54:34
98659086,2025-03-14,Friday,07:35:00,5174,2503374344,07:51:29
98659086,2025-03-14,Friday,07:35:00,18141,2503361674,07:45:23
98659086,2025-03-14,Friday,07:35:00,20518,2503348764,07:39:32
98659086,2025-03-14,Friday,07:35:00,19046,2503396903,08:01:59
98659086,2025-03-14,Friday,07:35:00,13750,2503353133,07:41:39
98659086,2025-03-14,Friday,07:35:00,2966,2503355311,07:42:31
98659086,2025-03-14,Friday,07:35:00,32082,2503382197,07:55:19
98659086,2025-03-14,Friday,07:35:00,32083,2503384758,07:57:27
98659086,2025-03-14,Friday,07:35:00,5175,2503357502,07:43:35
98659086,2025-03-14,Friday,07:35:00,2391,2503363907,07:46:37
98659086,2025-03-14,Friday,07:35:00,2965,2503370188,07:50:27
98659086,2025-03-14,Friday,07:35:00,16520,2503350745,07:40:31
98659086,2025-03-14,Friday,07:35:00,15487,2503346651,07:38:38
98659086,2025-03-14,Friday,07:35:00,6750,2503376347,07:54:35
98659086,2025-03-14,Friday,07:35:00,4883,2503366110,07:47:25
98659086,2025-03-14,Friday,07:35:00,21104,2503359591,07:44:29
98659086,2025-03-14,Friday,07:35:00,6752,2503328231,07:37:39
98659086,2025-03-14,Friday,07:35:00,4884,2503388527,08:00:30
98659086,2025-03-14,Friday,07:35:00,6509,2503368057,07:48:31
99225358,2025-03-20,Thursday,08:04:00,6752,2518004864,21:21:52
98754326,2025-03-16,Sunday,08:45:00,2965,2505744519,08:58:49
98754326,2025-03-16,Sunday,08:45:00,2966,2505720081,08:51:05
98754326,2025-03-16,Sunday,08:45:00,12927,2505713947,08:48:54
98754326,2025-03-16,Sunday,08:45:00,4884,2505784992,09:15:09
98754326,2025-03-16,Sunday,08:45:00,18141,2505726118,08:53:00
98754326,2025-03-16,Sunday,08:45:00,21974,2505729195,08:53:48
98754326,2025-03-16,Sunday,08:45:00,32083,2505772716,09:10:21
98754326,2025-03-16,Sunday,08:45:00,1846,2505762864,09:04:44
98754326,2025-03-16,Sunday,08:45:00,13750,2505716930,08:50:02
98754326,2025-03-16,Sunday,08:45:00,16520,2505710914,08:47:55
98754326,2025-03-16,Sunday,08:45:00,15487,2505707843,08:46:46
98754326,2025-03-16,Sunday,08:45:00,21104,2505723100,08:52:09
98754326,2025-03-16,Sunday,08:45:00,2391,2505732188,08:54:50
98754326,2025-03-16,Sunday,08:45:00,5174,2505747299,09:00:06
98754326,2025-03-16,Sunday,08:45:00,4883,2505735783,08:55:19
98754326,2025-03-16,Sunday,08:45:00,6752,2505685993,08:46:03
98754326,2025-03-16,Sunday,08:45:00,6750,2505750381,09:03:53
98754326,2025-03-16,Sunday,08:45:00,32082,2505766132,09:06:47
98754326,2025-03-16,Sunday,08:45:00,6509,2505738740,08:58:01
98087191,2025-03-09,Sunday,10:15:00,13750,2488028929,10:21:28
98087191,2025-03-09,Sunday,10:15:00,15487,2488013058,10:18:22
98087191,2025-03-09,Sunday,10:15:00,2391,2488046660,10:28:13
98087191,2025-03-09,Sunday,10:15:00,16520,2488022558,10:19:39
98087191,2025-03-09,Sunday,10:15:00,6752,2488006215,10:15:31
98087191,2025-03-09,Sunday,10:15:00,21104,2488038217,10:24:26
98087191,2025-03-09,Sunday,10:15:00,6509,2488052714,10:31:16
98087191,2025-03-09,Sunday,10:15:00,4884,2488094251,10:46:04
98087191,2025-03-09,Sunday,10:15:00,12927,2488025694,10:20:33
98087191,2025-03-09,Sunday,10:15:00,32082,2488081742,10:40:48
98087191,2025-03-09,Sunday,10:15:00,2965,2488059087,10:32:37
98087191,2025-03-09,Sunday,10:15:00,2966,2488031998,10:23:15
98087191,2025-03-09,Sunday,10:15:00,21974,2488042010,10:27:34
98087191,2025-03-09,Sunday,10:15:00,4883,2488049652,10:29:43
98087191,2025-03-09,Sunday,10:15:00,5174,2488062298,10:33:17
98087191,2025-03-09,Sunday,10:15:00,1846,2488078619,10:39:07
98087191,2025-03-09,Sunday,10:15:00,6750,2488065790,10:37:40
98087191,2025-03-09,Sunday,10:15:00,32083,2488088063,10:43:05
98196247,2025-03-10,Monday,08:45:00,2966,2490937733,08:51:34
98196247,2025-03-10,Monday,08:45:00,6750,2490984336,09:07:45
98196247,2025-03-10,Monday,08:45:00,22907,2490934042,08:50:22
98196247,2025-03-10,Monday,08:45:00,2965,2490969500,09:01:36
98196247,2025-03-10,Monday,08:45:00,18141,2490948124,08:55:06
98196247,2025-03-10,Monday,08:45:00,32082,2491009698,09:12:36
98196247,2025-03-10,Monday,08:45:00,5175,2490941220,08:52:36
98196247,2025-03-10,Monday,08:45:00,21104,2490944694,08:53:38
98196247,2025-03-10,Monday,08:45:00,2391,2490955705,08:56:27
98196247,2025-03-10,Monday,08:45:00,32083,2491016634,09:16:40
98196247,2025-03-10,Monday,08:45:00,4883,2490959171,08:57:37
98196247,2025-03-10,Monday,08:45:00,16520,2490926796,08:48:34
98196247,2025-03-10,Monday,08:45:00,12927,2490930407,08:49:05
98196247,2025-03-10,Monday,08:45:00,6752,2490897899,08:45:03
98196247,2025-03-10,Monday,08:45:00,6509,2490962540,08:58:31
98196247,2025-03-10,Monday,08:45:00,15487,2490919533,08:46:27
98196247,2025-03-10,Monday,08:45:00,5174,2490976750,09:03:11
98196247,2025-03-10,Monday,08:45:00,4884,2491034225,09:21:42
98196247,2025-03-10,Monday,08:45:00,22510,2490923250,08:47:30
98196247,2025-03-10,Monday,08:45:00,1846,2491002359,09:10:48
98447128,2025-03-12,Wednesday,10:15:00,4883,2497701635,10:26:31
98447128,2025-03-12,Wednesday,10:15:00,18141,2497691653,10:23:27
98447128,2025-03-12,Wednesday,10:15:00,12927,2497678347,10:19:14
98447128,2025-03-12,Wednesday,10:15:00,21974,2497694861,10:24:31
98447128,2025-03-12,Wednesday,10:15:00,21104,2497688335,10:22:35
98447128,2025-03-12,Wednesday,10:15:00,1846,2497734161,10:36:07
98447128,2025-03-12,Wednesday,10:15:00,32082,2497737361,10:37:34
98447128,2025-03-12,Wednesday,10:15:00,4884,2497747094,10:43:37
98447128,2025-03-12,Wednesday,10:15:00,5174,2497717668,10:31:14
98447128,2025-03-12,Wednesday,10:15:00,15487,2497671603,10:17:23
98447128,2025-03-12,Wednesday,10:15:00,2966,2497685049,10:21:36
98447128,2025-03-12,Wednesday,10:15:00,6752,2497651390,10:15:58
98447128,2025-03-12,Wednesday,10:15:00,2391,2497698261,10:25:27
98447128,2025-03-12,Wednesday,10:15:00,13750,2497681623,10:20:25
98447128,2025-03-12,Wednesday,10:15:00,6750,2497720924,10:34:36
98447128,2025-03-12,Wednesday,10:15:00,6509,2497704800,10:28:26
98447128,2025-03-12,Wednesday,10:15:00,2965,2497711073,10:30:05
98447128,2025-03-12,Wednesday,10:15:00,32083,2497740522,10:39:37
98447128,2025-03-12,Wednesday,10:15:00,16520,2497675130,10:18:38
98436375,2025-03-12,Wednesday,08:45:00,6750,2497428100,09:06:23
98436375,2025-03-12,Wednesday,08:45:00,5174,2497424645,09:03:49
98436375,2025-03-12,Wednesday,08:45:00,22510,2497373065,08:48:56
98436375,2025-03-12,Wednesday,08:45:00,18141,2497393550,08:54:33
98436375,2025-03-12,Wednesday,08:45:00,15487,2497369617,08:47:25
98436375,2025-03-12,Wednesday,08:45:00,4883,2497407386,08:58:28
98436375,2025-03-12,Wednesday,08:45:00,6752,2497344952,08:46:26
98436375,2025-03-12,Wednesday,08:45:00,1846,2497438780,09:08:21
98436375,2025-03-12,Wednesday,08:45:00,32083,2497452860,09:12:11
98436375,2025-03-12,Wednesday,08:45:00,5175,2497386941,08:52:45
98436375,2025-03-12,Wednesday,08:45:00,32082,2497445704,09:10:34
98436375,2025-03-12,Wednesday,08:45:00,16520,2497376456,08:49:28
98436375,2025-03-12,Wednesday,08:45:00,12927,2497379915,08:50:34
98436375,2025-03-12,Wednesday,08:45:00,21974,2497397198,08:56:51
98436375,2025-03-12,Wednesday,08:45:00,4884,2497459667,09:19:49
98436375,2025-03-12,Wednesday,08:45:00,2391,2497404116,08:56:54
98436375,2025-03-12,Wednesday,08:45:00,21104,2497390295,08:53:39
98436375,2025-03-12,Wednesday,08:45:00,2966,2497383391,08:51:49
98436375,2025-03-12,Wednesday,08:45:00,6509,2497410655,09:00:44
98436375,2025-03-12,Wednesday,08:45:00,2965,2497417596,09:02:04
99097883,2025-03-19,Wednesday,07:15:00,20518,2514698369,07:19:01
99097883,2025-03-19,Wednesday,07:15:00,6509,2514737034,07:29:53
99097883,2025-03-19,Wednesday,07:15:00,2965,2514740747,07:30:51
99097883,2025-03-19,Wednesday,07:15:00,21104,2514716054,07:24:00
99097883,2025-03-19,Wednesday,07:15:00,2966,2514709402,07:22:15
99097883,2025-03-19,Wednesday,07:15:00,4884,2514780192,07:44:15
99097883,2025-03-19,Wednesday,07:15:00,6750,2514748072,07:35:06
99097883,2025-03-19,Wednesday,07:15:00,6752,2514668470,07:16:01
99097883,2025-03-19,Wednesday,07:15:00,16520,2514701879,07:20:08
99097883,2025-03-19,Wednesday,07:15:00,15487,2514694590,07:17:53
99097883,2025-03-19,Wednesday,07:15:00,2391,2514727365,07:28:03
99097883,2025-03-19,Wednesday,07:15:00,4883,2514733514,07:28:58
99097883,2025-03-19,Wednesday,07:15:00,18141,2514719970,07:25:19
99097883,2025-03-19,Wednesday,07:15:00,5174,2514744550,07:32:01
99097883,2025-03-19,Wednesday,07:15:00,32083,2514773102,07:41:08
99097883,2025-03-19,Wednesday,07:15:00,13750,2514705398,07:21:11
99097883,2025-03-19,Wednesday,07:15:00,1846,2514762359,07:37:45
99097883,2025-03-19,Wednesday,07:15:00,5175,2514712952,07:23:13
99097883,2025-03-19,Wednesday,07:15:00,32082,2514769529,07:39:16
99229470,2025-03-20,Thursday,08:45:00,21974,2518183938,08:58:15
99229470,2025-03-20,Thursday,08:45:00,16520,2518162572,08:52:04
99229470,2025-03-20,Thursday,08:45:00,12927,2518166043,08:52:47
99229470,2025-03-20,Thursday,08:45:00,2965,2518197668,09:02:52
99229470,2025-03-20,Thursday,08:45:00,4883,2518190628,09:00:20
99229470,2025-03-20,Thursday,08:45:00,1846,2518226218,09:10:21
99229470,2025-03-20,Thursday,08:45:00,21104,2518177071,08:56:09
99229470,2025-03-20,Thursday,08:45:00,32083,2518240568,09:15:02
99229470,2025-03-20,Thursday,08:45:00,15487,2518155448,08:50:09
99229470,2025-03-20,Thursday,08:45:00,6752,2518119372,08:47:51
99229470,2025-03-20,Thursday,08:45:00,22907,2518169550,08:54:05
99229470,2025-03-20,Thursday,08:45:00,5174,2518204880,09:04:58
99229470,2025-03-20,Thursday,08:45:00,6750,2518212178,09:09:12
99229470,2025-03-20,Thursday,08:45:00,6509,2518194130,09:01:09
99229470,2025-03-20,Thursday,08:45:00,18141,2518180563,08:56:33
99229470,2025-03-20,Thursday,08:45:00,32082,2518229978,09:13:15
99229470,2025-03-20,Thursday,08:45:00,4884,2518247647,09:20:08
99229470,2025-03-20,Thursday,08:45:00,20518,2518159079,08:51:19
99229470,2025-03-20,Thursday,08:45:00,2391,2518187248,08:59:07
99229470,2025-03-20,Thursday,08:45:00,2966,2518173042,08:55:06
99795743,2025-03-26,Wednesday,10:15:00,4884,2532883202,10:44:44
99795743,2025-03-26,Wednesday,10:15:00,6750,2532848002,10:35:53
99795743,2025-03-26,Wednesday,10:15:00,2965,2532838148,10:30:20
99795743,2025-03-26,Wednesday,10:15:00,32083,2532876808,10:42:28
99795743,2025-03-26,Wednesday,10:15:00,12927,2532806159,10:18:59
99795743,2025-03-26,Wednesday,10:15:00,21974,2532828962,10:26:19
99795743,2025-03-26,Wednesday,10:15:00,32082,2532864044,10:40:37
99795743,2025-03-26,Wednesday,10:15:00,21104,2532818992,10:23:35
99795743,2025-03-26,Wednesday,10:15:00,5174,2532844724,10:31:22
99795743,2025-03-26,Wednesday,10:15:00,4883,2532835136,10:28:27
99795743,2025-03-26,Wednesday,10:15:00,2966,2532815821,10:22:32
99795743,2025-03-26,Wednesday,10:15:00,18141,2532822140,10:25:14
99795743,2025-03-26,Wednesday,10:15:00,15487,2532796506,10:16:31
99795743,2025-03-26,Wednesday,10:15:00,22907,2532812642,10:21:36
99795743,2025-03-26,Wednesday,10:15:00,13750,2532809448,10:19:58
99795743,2025-03-26,Wednesday,10:15:00,16520,2532802923,10:18:35
99795743,2025-03-26,Wednesday,10:15:00,2391,2532832108,10:27:40
99795743,2025-03-26,Wednesday,10:15:00,6752,2532776556,10:15:11
99795743,2025-03-26,Wednesday,10:15:00,22510,2532799740,10:17:35
98676512,2025-03-14,Friday,10:35:00,6509,2503819524,10:59:17
98676512,2025-03-14,Friday,10:35:00,5174,2503837450,11:05:19
98676512,2025-03-14,Friday,10:35:00,15487,2503769100,10:38:45
98676512,2025-03-14,Friday,10:35:00,4884,2503860622,11:17:19
98676512,2025-03-14,Friday,10:35:00,2966,2503786773,10:44:51
98676512,2025-03-14,Friday,10:35:00,1846,2503850265,11:10:38
98676512,2025-03-14,Friday,10:35:00,12927,2503779229,10:41:42
98676512,2025-03-14,Friday,10:35:00,22510,2503774003,10:39:56
98676512,2025-03-14,Friday,10:35:00,6750,2503840185,11:09:27
98676512,2025-03-14,Friday,10:35:00,21104,2503791932,10:47:05
98676512,2025-03-14,Friday,10:35:00,4883,2503817163,10:56:52
98676512,2025-03-14,Friday,10:35:00,32083,2503858137,11:13:18
98676512,2025-03-14,Friday,10:35:00,16520,2503776734,10:40:55
98676512,2025-03-14,Friday,10:35:00,2965,2503824480,11:04:19
98676512,2025-03-14,Friday,10:35:00,21974,2503801953,10:51:50
98676512,2025-03-14,Friday,10:35:00,18141,2503794405,10:49:48
98676512,2025-03-14,Friday,10:35:00,6752,2503748198,10:37:04
98676512,2025-03-14,Friday,10:35:00,5175,2503789423,10:46:09
98676512,2025-03-14,Friday,10:35:00,32082,2503853044,11:12:18
98676512,2025-03-14,Friday,10:35:00,2391,2503806964,10:55:52
98676512,2025-03-14,Friday,10:35:00,13750,2503781752,10:42:55
98676512,2025-03-14,Friday,10:35:00,22907,2503784316,10:44:05
99538211,2025-03-24,Monday,07:45:00,1846,2525967619,08:09:40
99538211,2025-03-24,Monday,07:45:00,5174,2525939716,08:02:42
99538211,2025-03-24,Monday,07:45:00,21974,2525923081,07:56:38
99538211,2025-03-24,Monday,07:45:00,6752,2525867917,07:46:29
99538211,2025-03-24,Monday,07:45:00,22907,2525905946,07:51:30
99538211,2025-03-24,Monday,07:45:00,18141,2525915811,07:55:13
99538211,2025-03-24,Monday,07:45:00,6750,2525946663,08:08:49
99538211,2025-03-24,Monday,07:45:00,4884,2525981757,08:16:47
99538211,2025-03-24,Monday,07:45:00,32082,2525971265,08:11:47
99538211,2025-03-24,Monday,07:45:00,13750,2525902534,07:50:31
99538211,2025-03-24,Monday,07:45:00,21104,2525912520,07:53:36
99538211,2025-03-24,Monday,07:45:00,6509,2525929689,07:58:52
99538211,2025-03-24,Monday,07:45:00,2965,2525932762,08:00:33
99538211,2025-03-24,Monday,07:45:00,15487,2525892325,07:47:29
99538211,2025-03-24,Monday,07:45:00,2966,2525909226,07:52:32
99538211,2025-03-24,Monday,07:45:00,4883,2525926259,07:57:35
99538211,2025-03-24,Monday,07:45:00,32083,2525978229,08:12:47
99538211,2025-03-24,Monday,07:45:00,12927,2525899002,07:49:22
99538211,2025-03-24,Monday,07:45:00,16520,2525895677,07:48:34
97505061,2025-03-03,Monday,07:45:00,5175,2472646144,07:52:36
97505061,2025-03-03,Monday,07:45:00,32082,2472699521,08:11:07
97505061,2025-03-03,Monday,07:45:00,20518,2472632865,07:48:37
97505061,2025-03-03,Monday,07:45:00,6750,2472679332,08:05:15
97505061,2025-03-03,Monday,07:45:00,6509,2472662506,07:58:46
97505061,2025-03-03,Monday,07:45:00,4884,2472716235,08:15:36
97505061,2025-03-03,Monday,07:45:00,32083,2472709964,08:12:35
97505061,2025-03-03,Monday,07:45:00,5174,2472671984,08:02:01
97505061,2025-03-03,Monday,07:45:00,2391,2472655763,07:55:40
97505061,2025-03-03,Monday,07:45:00,18141,2472649364,07:54:33
97505061,2025-03-03,Monday,07:45:00,2965,2472668789,07:59:34
97505061,2025-03-03,Monday,07:45:00,16520,2472636278,07:49:40
97505061,2025-03-03,Monday,07:45:00,15487,2472629716,07:47:29
97505061,2025-03-03,Monday,07:45:00,1846,2472695864,08:07:26
97505061,2025-03-03,Monday,07:45:00,4883,2472659321,07:56:28
97505061,2025-03-03,Monday,07:45:00,2966,2472642907,07:51:38
97505061,2025-03-03,Monday,07:45:00,13750,2472639581,07:50:43
97505061,2025-03-03,Monday,07:45:00,6752,2472606141,07:46:28
98330417,2025-03-11,Tuesday,10:45:00,2966,2494566146,10:51:19
98330417,2025-03-11,Tuesday,10:45:00,5175,2494569252,10:52:00
98330417,2025-03-11,Tuesday,10:45:00,1846,2494614071,11:06:37
98330417,2025-03-11,Tuesday,10:45:00,6509,2494582459,10:58:34
98330417,2025-03-11,Tuesday,10:45:00,6752,2494531334,10:46:17
98330417,2025-03-11,Tuesday,10:45:00,2965,2494591423,10:59:28
98330417,2025-03-11,Tuesday,10:45:00,2391,2494579177,10:55:34
98330417,2025-03-11,Tuesday,10:45:00,32083,2494620267,11:09:24
98330417,2025-03-11,Tuesday,10:45:00,12927,2494559723,10:49:21
98330417,2025-03-11,Tuesday,10:45:00,21974,2494575821,10:54:34
98330417,2025-03-11,Tuesday,10:45:00,15487,2494553389,10:47:09
98330417,2025-03-11,Tuesday,10:45:00,22510,2494556570,10:48:18
98330417,2025-03-11,Tuesday,10:45:00,18141,2494572567,10:53:27
98330417,2025-03-11,Tuesday,10:45:00,6750,2494597783,11:04:53
98330417,2025-03-11,Tuesday,10:45:00,13750,2494562938,10:50:11
98330417,2025-03-11,Tuesday,10:45:00,32082,2494617147,11:07:31
98330417,2025-03-11,Tuesday,10:45:00,5174,2494594493,11:00:20
98330417,2025-03-11,Tuesday,10:45:00,4884,2494626463,11:14:28
97758514,2025-03-05,Wednesday,09:45:00,4883,2479429378,09:56:40
97758514,2025-03-05,Wednesday,09:45:00,1846,2479468163,10:08:23
97758514,2025-03-05,Wednesday,09:45:00,2965,2479435530,09:58:34
97758514,2025-03-05,Wednesday,09:45:00,21974,2479422474,09:54:36
97758514,2025-03-05,Wednesday,09:45:00,21104,2479416092,09:52:51
97758514,2025-03-05,Wednesday,09:45:00,18141,2479419294,09:53:38
97758514,2025-03-05,Wednesday,09:45:00,6509,2479432479,09:57:20
97758514,2025-03-05,Wednesday,09:45:00,6750,2479441698,10:07:07
97758514,2025-03-05,Wednesday,09:45:00,22907,2479409576,09:50:35
97758514,2025-03-05,Wednesday,09:45:00,32082,2479471401,10:10:39
97758514,2025-03-05,Wednesday,09:45:00,4884,2479481138,10:16:36
97758514,2025-03-05,Wednesday,09:45:00,6752,2479376961,09:46:22
97758514,2025-03-05,Wednesday,09:45:00,15487,2479399874,09:47:31
97758514,2025-03-05,Wednesday,09:45:00,5174,2479438558,09:59:35
97758514,2025-03-05,Wednesday,09:45:00,2966,2479412843,09:51:34
97758514,2025-03-05,Wednesday,09:45:00,16520,2479403119,09:48:35
97758514,2025-03-05,Wednesday,09:45:00,12927,2479406324,09:49:24
97758514,2025-03-05,Wednesday,09:45:00,2391,2479425909,09:55:29
97758514,2025-03-05,Wednesday,09:45:00,32083,2479478012,10:11:32
97754929,2025-03-05,Wednesday,09:15:00,15487,2479298050,09:17:39
97754929,2025-03-05,Wednesday,09:15:00,6752,2479273209,09:16:38
97754929,2025-03-05,Wednesday,09:15:00,4884,2479386791,09:44:56
